path,name,value
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_SLASH_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_SLASH_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_SLASH_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS3_SLASH_DIAMOND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS3_SLASH_GOLD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS3_SLASH_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS3_SLASH_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS3_SLASH_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS4_SLASH_DIAMOND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS4_SLASH_GOLD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS4_SLASH_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS4_SLASH_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATKS4_SLASH_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_SWEEP,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_AXE_FLARE_DIAMOND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_AXE_FLARE_GOLD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_AXE_FLARE_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_AXE_FLARE_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_AXE_FLARE_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_AXE_DIAMOND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_AXE_GOLD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_AXE_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_AXE_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_AXE_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_PICK_FLARE_DIAMOND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_PICK_FLARE_GOLD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_PICK_FLARE_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_PICK_FLARE_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_PICK_FLARE_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_PICK_DIAMOND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_PICK_GOLD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_PICK_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_PICK_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ATK_PICK_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_FIRE,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_FIRE_SOOT,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_FLINT,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_TORCH_FIRE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_TORCH,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_TORCH_FLASH,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_TNT,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_TNT_REDSTONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_TNT_REDSTONE_ON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_TNT_SMOKE_S,512
effect/fighter/pickel/ef_pickel.eff,PICKEL_TNT_SMOKE_M,512
effect/fighter/pickel/ef_pickel.eff,PICKEL_TNT_SMOKE_L,512
effect/fighter/pickel/ef_pickel.eff,PICKEL_TNT_SMOKE_FIRE,512
effect/fighter/pickel/ef_pickel.eff,PICKEL_MINING_DEBRIS,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_MINING_DEBRIS_SOIL,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_MINING_DEBRIS_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_MINING_DEBRIS_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_MINING_DEBRIS_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_MINING_CLACK,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_MINING_CLACK_FLATZONEX,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_MINING_CLACK_FLATZONEX2,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_MINING_CLACK_FLATZONEX3,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_BREAK_ICE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_BREAK_SAND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_BREAK_WOOL,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_BREAK_SOIL,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_BREAK_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_BREAK_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_BREAK_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_BREAK_MAGMA,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_MAGMA_HEAT,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_MELT_HEAT,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_LAVA_BUCKET,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_FENCE_BREAK,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_EAT_MEAT,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_SCARIER_BOMB,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_GET,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_MISS,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_MISS_SQUARE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_SIDE_RED,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_CREATE_COMMON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ERACE_SMOKE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_SOIL,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_SAND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_ICE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_WOOL,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_WOOD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_STONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_IRON,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_GOLD,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_REDSTONE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_DIAMOND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_SOIL_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_SAND_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_ICE_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_WOOL_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_WOOD_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_STONE_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_IRON_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_GOLD_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_REDSTONE_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_ICON_DIAMOND_LOST,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_FORGE_FALL,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_FORGE_GROUND,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_PISTON_PUSH,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_PISTON_IMPACT,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_THROW_LW_LINE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_BLOCK_FLASH,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_FISHING_WATER_SPLASH_START,518
effect/fighter/pickel/ef_pickel.eff,PICKEL_FISHING_WATER_SPLASH,518
effect/fighter/pickel/ef_pickel.eff,PICKEL_FISHING_WATER_RIPPLE,6
effect/fighter/pickel/ef_pickel.eff,PICKEL_FINAL_BOMB,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_FINAL_APPEAR,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_FINAL_ERACE,0
effect/fighter/pickel/ef_pickel.eff,PICKEL_FINAL_PUSH,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_FINAL_PISTON,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_FINAL_WHITE,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_FINAL_WHITE2,256
effect/fighter/pickel/ef_pickel.eff,PICKEL_FINAL_BG_R,536871168
effect/fighter/pickel/ef_pickel.eff,PICKEL_FINAL_BG_L,536871168
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ELEC,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ELEC2,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_TAIL_ARC,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_TAIL_ARC2,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_TAIL_ARC3,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_CHEEK,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_CHEEK_AIRLW,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_CHEEK_SPAIRHI,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_CHEEK_SPAIRHI2,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_CHEEK2,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_CHEEK_ELEC,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ELEC_SHOCK,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ELEC_SPARK,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ELEC_IMPACT,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_DENGEKI,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_DENGEKI_BOUND,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_DENGEKI_LOOP,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ROCKET_FLASH,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ROCKET_HOLD,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ROCKET_HOLD2,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ROCKET_BOMB,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ROCKET_AURA,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ROCKET_AURA_MAX,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_ROCKET_JET,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_KAMINARI_CLOUD,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_KAMINARI_THUNDER,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_KAMINARI_START,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_KAMINARI_END,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_KAMINARI_HIT,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_KAMINARI_HIT2,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_KAMINARI_GR,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_DENKO_LINE,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_DENKO_ELEC,0
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_DENKO_DISTORTION,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_FINAL_HOLD,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_FINAL_SPHERE_START,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_FINAL_SPHERE,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_FINAL_SPHERE_TRACE,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_FINAL_EXPLOSION,256
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_FINAL_ELEC,512
effect/fighter/pikachu/ef_pikachu.eff,PIKACHU_FINAL_BG_FLASH,536871424
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_ATTACK_ARC,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_ATTACK_SPIN,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_PUNCH_SPIN,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_ATTACK_FLASH,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_SMASH_TRAIL,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_SMASH_SPIN,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_SMASH_DASH,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_GRAB_DASH,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_ANTENNA_DAMAGE,32
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_SEIRETSU,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_HIKKONUKI,259
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_ATTACH,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_ORDER,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_ORDER_BASE,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_DEAD_RED,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_DEAD_BLUE,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_DEAD_YELLOW,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_DEAD_WHITE,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_DEAD_PURPLE,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_THROWN_RED,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_THROWN_BLUE,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_THROWN_YELLOW,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_THROWN_WHITE,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_THROWN_PURPLE,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_HIT_RED,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_HIT_BLUE,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_HIT_YELLOW,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_HIT_WHITE,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_HIT_PURPLE,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_ANTENNA,524544
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_WIND_LINE,512
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_WINGPIKMIN_END,524544
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_WINGPIKMIN_WING,524560
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_WINGPIKMIN2_LINE,0
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_SEIRETSU2_ATTACK,0
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_HANTEN,0
effect/fighter/pikmin/ef_pikmin.eff,FINPIKMIN_MAIN,1048832
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_FINAL_SMOKE,0
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_FINAL_EXHAUST,0
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_FINAL_START,0
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_FINAL_RISE,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_FINAL_FALL,256
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_FINAL_BOMB,288
effect/fighter/pikmin/ef_pikmin.eff,PIKMIN_FINAL_BG,536871168
effect/fighter/pit/ef_pit.eff,PIT_SWORD,65792
effect/fighter/pit/ef_pit.eff,PIT_ATK_WIND,256
effect/fighter/pit/ef_pit.eff,PIT_ATK_AIR_N,256
effect/fighter/pit/ef_pit.eff,PIT_ATK100,256
effect/fighter/pit/ef_pit.eff,PIT_ATK_S3,272
effect/fighter/pit/ef_pit.eff,PIT_FEATHER,0
effect/fighter/pit/ef_pit.eff,PIT_PA_HOLD_BOW,0
effect/fighter/pit/ef_pit.eff,PIT_PA_HOLD_BOW2,0
effect/fighter/pit/ef_pit.eff,PIT_PA_FLY_ARROW,256
effect/fighter/pit/ef_pit.eff,PIT_PA_STICK_ARROW,0
effect/fighter/pit/ef_pit.eff,PIT_PA_MAX,512
effect/fighter/pit/ef_pit.eff,PIT_PA_MAX_FLASH,512
effect/fighter/pit/ef_pit.eff,PIT_IKAROS_WING_FLARE,256
effect/fighter/pit/ef_pit.eff,PIT_ENTRY,256
effect/fighter/pit/ef_pit.eff,PIT_GOUWAN_DASH,256
effect/fighter/pit/ef_pit.eff,PIT_GOUWAN_DASH_ARC,256
effect/fighter/pit/ef_pit.eff,PIT_GOUWAN_DASH_START,256
effect/fighter/pit/ef_pit.eff,PIT_GOUWAN_DASH_END,256
effect/fighter/pit/ef_pit.eff,PIT_GOUWAN_DASH_FLASH,256
effect/fighter/pit/ef_pit.eff,PIT_GUARDIAN_SHIELD,256
effect/fighter/pit/ef_pit.eff,PIT_GUARDIAN_SHIELD_END,256
effect/fighter/pit/ef_pit.eff,PIT_GUARDIAN_BREAK,256
effect/fighter/pit/ef_pit.eff,PIT_FLY_MIRACLE_START,512
effect/fighter/pit/ef_pit.eff,PIT_FLY_MIRACLE,512
effect/fighter/pit/ef_pit.eff,PIT_FLY_MIRACLE_B,256
effect/fighter/pit/ef_pit.eff,PIT_FINAL_BG,536871168
effect/fighter/pit/ef_pit.eff,PIT_FINAL_ENTER,256
effect/fighter/pit/ef_pit.eff,PIT_FINAL_ATTACK,256
effect/fighter/pit/ef_pit.eff,PIT_FINAL_ATTACK_LINE,256
effect/fighter/pit/ef_pit.eff,PIT_FINAL_END,256
effect/fighter/pit/ef_pit.eff,PIT_FINAL_FLASH,256
effect/fighter/pit/ef_pit.eff,PIT_FINAL_RETICLE,256
effect/fighter/pit/ef_pit.eff,PIT_ATTACK_D,256
effect/fighter/pitb/ef_pitb.eff,PITB_SWORD,256
effect/fighter/pitb/ef_pitb.eff,PITB_ATK_AIR_N,256
effect/fighter/pitb/ef_pitb.eff,PITB_ATK_WIND,256
effect/fighter/pitb/ef_pitb.eff,PITB_ATK100,272
effect/fighter/pitb/ef_pitb.eff,PITB_ATK_S3,272
effect/fighter/pitb/ef_pitb.eff,PITB_FEATHER,0
effect/fighter/pitb/ef_pitb.eff,PITB_PA_HOLD_BOW,512
effect/fighter/pitb/ef_pitb.eff,PITB_PA_HOLD_BOW2,512
effect/fighter/pitb/ef_pitb.eff,PITB_PA_FLY_ARROW,256
effect/fighter/pitb/ef_pitb.eff,PITB_PA_FLY_ARROW2,512
effect/fighter/pitb/ef_pitb.eff,PITB_PA_STICK_ARROW,512
effect/fighter/pitb/ef_pitb.eff,PITB_PA_MAX,512
effect/fighter/pitb/ef_pitb.eff,PITB_PA_MAX_FLASH,256
effect/fighter/pitb/ef_pitb.eff,PITB_FLY_MIRACLE_START,512
effect/fighter/pitb/ef_pitb.eff,PITB_FLY_MIRACLE,512
effect/fighter/pitb/ef_pitb.eff,PITB_FLY_MIRACLE_B,256
effect/fighter/pitb/ef_pitb.eff,PITB_IKAROS_WING_FLARE,256
effect/fighter/pitb/ef_pitb.eff,PITB_GUARDIAN_SHIELD,256
effect/fighter/pitb/ef_pitb.eff,PITB_GUARDIAN_SHIELD_END,256
effect/fighter/pitb/ef_pitb.eff,PITB_GUARDIAN_BREAK,256
effect/fighter/pitb/ef_pitb.eff,PITB_GOUWAN_DASH,256
effect/fighter/pitb/ef_pitb.eff,PITB_GOUWAN_DASH_ARC,256
effect/fighter/pitb/ef_pitb.eff,PITB_GOUWAN_DASH_RING,512
effect/fighter/pitb/ef_pitb.eff,PITB_GOUWAN_DASH_START,256
effect/fighter/pitb/ef_pitb.eff,PITB_GOUWAN_DASH_END,256
effect/fighter/pitb/ef_pitb.eff,PITB_GOUWAN_DASH_FLASH,256
effect/fighter/pitb/ef_pitb.eff,PITB_ENTRY,256
effect/fighter/pitb/ef_pitb.eff,PITB_WIN1_FEATHER,256
effect/fighter/pitb/ef_pitb.eff,PITB_WIN1_STONE,256
effect/fighter/pitb/ef_pitb.eff,PITB_WIN2_AFTERIMAGE,256
effect/fighter/pitb/ef_pitb.eff,PITB_FINAL_BG,536871168
effect/fighter/pitb/ef_pitb.eff,PITB_FINAL_SIGN,256
effect/fighter/pitb/ef_pitb.eff,PITB_FINAL_BEAM,256
effect/fighter/pitb/ef_pitb.eff,PITB_FINAL_SHOOT,256
effect/fighter/pitb/ef_pitb.eff,PITB_FINAL_MUZZLE,256
effect/fighter/pitb/ef_pitb.eff,PITB_ATTACK_D,256
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_TAIL_FIRE,524560
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_ATK_FIRE,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_ATK_FIRE_AIR,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_ATK_FIRE_AIR2,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_ATK_MOUTH_FIRE,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_ATK_LINE,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_SCRATCH,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_SCRATCH2_L,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_SCRATCH2_R,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_ATK_WING,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_ATK_LW4,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_SMASH_ARC,256
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_SMASH_ARC2,256
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_MOUTH_FIRE,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_KAENHOUSYA_START,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_KAENHOUSYA_START_AIR,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_KAENHOUSYA,256
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_SORAWOTOBU_R,256
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_SORAWOTOBU_L,256
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_SORAWOTOBU_FLASH,256
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_FLARE_BLITZ,256
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_FLARE_BLITZ_HOLD,256
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_FLARE_BLITZ_SMOKE,0
effect/fighter/plizardon/ef_plizardon.eff,PLIZARDON_ROAR,0
effect/fighter/popo/ef_popo.eff,POPO_ATTACK_ARC,0
effect/fighter/popo/ef_popo.eff,POPO_ATTACK_ARC_B,0
effect/fighter/popo/ef_popo.eff,POPO_SMASH_ARC,0
effect/fighter/popo/ef_popo.eff,POPO_SMASH_ARC_B,0
effect/fighter/popo/ef_popo.eff,POPO_AIR_LW,0
effect/fighter/popo/ef_popo.eff,POPO_ICESHOT_SMASH,256
effect/fighter/popo/ef_popo.eff,POPO_ICESHOT_APPEAR,512
effect/fighter/popo/ef_popo.eff,POPO_ICESHOT_COLD_A,0
effect/fighter/popo/ef_popo.eff,POPO_ICESHOT_COLD_B,512
effect/fighter/popo/ef_popo.eff,POPO_GOMJUMP,256
effect/fighter/popo/ef_popo.eff,POPO_GOMJUMP_THROW,512
effect/fighter/popo/ef_popo.eff,POPO_BLIZZERD_SHOOT,256
effect/fighter/popo/ef_popo.eff,POPO_BLIZZERD_BULLET,512
effect/fighter/popo/ef_popo.eff,POPO_THAMMER,0
effect/fighter/popo/ef_popo.eff,POPO_THAMMER_WIND_R,256
effect/fighter/popo/ef_popo.eff,POPO_THAMMER_WIND_L,256
effect/fighter/popo/ef_popo.eff,POPO_THAMMER_WIND_ARC,512
effect/fighter/popo/ef_popo.eff,POPO_FINAL_BG,536871168
effect/fighter/popo/ef_popo.eff,POPO_FINAL_COLD_SMOKE,256
effect/fighter/popo/ef_popo.eff,POPO_FINAL_WIND,256
effect/fighter/popo/ef_popo.eff,POPO_WIN2_IMPACT,0
effect/fighter/ptrainer/ef_ptrainer.eff,PTRAINER_CHANGE_CATCH,0
effect/fighter/ptrainer/ef_ptrainer.eff,PTRAINER_CHANGE_OUT,256
effect/fighter/ptrainer/ef_ptrainer.eff,PTRAINER_CHANGE_MBALL,0
effect/fighter/ptrainer/ef_ptrainer.eff,PTRAINER_CHANGE_RETURN,256
effect/fighter/ptrainer/ef_ptrainer.eff,PTRAINER_CHANGE_BEAM,256
effect/fighter/ptrainer/ef_ptrainer.eff,PTRAINER_CHANGE_LIGHT,256
effect/fighter/ptrainer/ef_ptrainer.eff,FINPTRAINER_SOLAR_BEAM,256
effect/fighter/ptrainer/ef_ptrainer.eff,FINPTRAINER_DAIMONZI,256
effect/fighter/ptrainer/ef_ptrainer.eff,FINPTRAINER_DAIMONZI_SHOT,256
effect/fighter/ptrainer/ef_ptrainer.eff,FINPTRAINER_HYDRO_PUMP,256
effect/fighter/ptrainer/ef_ptrainer.eff,PTRAINER_FINAL_BG,536871168
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,PTRAINER_CHANGE_CATCH,0
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,PTRAINER_CHANGE_OUT,256
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,PTRAINER_CHANGE_MBALL,0
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,PTRAINER_CHANGE_RETURN,256
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,PTRAINER_CHANGE_BEAM,256
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,PTRAINER_CHANGE_LIGHT,256
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,FINPTRAINER_SOLAR_BEAM,256
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,FINPTRAINER_DAIMONZI,256
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,FINPTRAINER_DAIMONZI_SHOT,256
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,FINPTRAINER_HYDRO_PUMP,256
effect/fighter/ptrainer_low/ef_ptrainer_low.eff,PTRAINER_FINAL_BG,536871168
effect/fighter/purin/ef_purin.eff,PURIN_UTAU,288
effect/fighter/purin/ef_purin.eff,PURIN_ATTACK_ARC_D,0
effect/fighter/purin/ef_purin.eff,PURIN_SMASH_ARC,0
effect/fighter/purin/ef_purin.eff,PURIN_SMASH_LINE,0
effect/fighter/purin/ef_purin.eff,PURIN_HATAKU,0
effect/fighter/purin/ef_purin.eff,PURIN_HATAKU_FLASH,32
effect/fighter/purin/ef_purin.eff,PURIN_KOROGARU,256
